6786.554968 	1.466822 
6792.369298 	1.457876 
6798.068945 	1.448880 
6803.759683 	1.440128 
6809.472226 	1.431236 
6815.375010 	1.422332 
6821.270787 	1.413371 
6827.045830 	1.404263 
6832.791449 	1.395666 
6838.615179 	1.386850 
6844.382690 	1.378069 
6850.242791 	1.369355 
6856.202356 	1.360315 
6862.088265 	1.351387 
6867.900390 	1.342659 
6873.801380 	1.333859 
6879.641334 	1.325260 
6885.554949 	1.316497 
6891.424976 	1.307629 
6897.518053 	1.298775 
6903.581190 	1.289993 
6909.522294 	1.281283 
6915.441540 	1.272809 
6921.391335 	1.264028 
6927.345664 	1.255466 
6933.302087 	1.246823 
6939.291989 	1.238146 
6945.428263 	1.229332 
6951.609281 	1.220552 
6957.588205 	1.212020 
6963.629776 	1.203425 
6969.623475 	1.194950 
6975.707935 	1.186382 
6981.730689 	1.178000 
6987.854254 	1.169501 
6994.083321 	1.160787 
7000.221812 	1.152235 
7006.303732 	1.143797 
7012.468990 	1.135244 
7018.588714 	1.126722 
7024.764645 	1.118426 
7030.914300 	1.110001 
7037.104372 	1.101695 
7043.293061 	1.093371 
7049.501533 	1.085195 
7055.716892 	1.076784 
7061.928661 	1.068706 
7068.174275 	1.060661 
7072.993815 	1.054453 
7074.764402 	1.052332 
7075.078369 	1.052294 
7075.572713 	1.051099 
7075.935561 	1.050249 
7076.130794 	1.049978 
7076.529782 	1.049932 
7076.916081 	1.049199 
7077.315162 	1.049584 
7077.697304 	1.048658 
7078.062502 	1.048622 
7078.419246 	1.048220 
7078.746293 	1.047178 
7079.052133 	1.046877 
7079.366496 	1.046659 
7079.689386 	1.046541 
7080.033553 	1.045638 
7080.420251 	1.045294 
7080.819744 	1.044896 
7081.202281 	1.043986 
7081.601865 	1.043858 
7081.984490 	1.043195 
7082.341646 	1.042980 
7082.698839 	1.042446 
7083.022046 	1.042414 
7083.324017 	1.041550 
7083.643030 	1.041582 
7083.966327 	1.040612 
7084.315182 	1.040336 
7084.715132 	1.039911 
7085.110875 	1.039454 
7085.498151 	1.039349 
7085.898241 	1.039423 
7086.277093 	1.038946 
7086.638958 	1.038119 
7086.992345 	1.037432 
7087.315960 	1.037537 
7087.622572 	1.036597 
7087.941988 	1.036724 
7088.265694 	1.036156 
7088.619251 	1.035849 
7089.019708 	1.035565 
7089.415952 	1.034233 
